838209	68.90	68.47	63.48		0
838209	68.90	68.47	63.48		0
840045	68.90	68.47	63.51		0
840045	68.90	68.47	63.51		0
841881	68.79	68.41	63.45		0
841881	68.79	68.41	63.45		0
843718	68.79	68.38	63.36		0
845554	68.79	68.38	63.36		0
845554	68.79	68.38	63.36		0
847390	68.79	68.38	63.36		0
847390	68.79	68.38	63.36		0
849226	68.79	68.32	63.33		0
849226	68.79	68.32	63.33		0
851062	68.79	68.32	63.30		0
851062	68.79	68.32	63.30		0
852899	68.79	68.32	63.24		0
854735	68.79	68.32	63.17		0
854735	68.79	68.32	63.17		0
856571	68.68	68.32	63.24		0
856571	68.68	68.32	63.24		0
858407	68.68	68.29	63.17		0
858407	68.68	68.29	63.17		0
860243	68.68	68.22	63.17		0
860243	68.68	68.22	63.17		0
862081	68.68	68.19	63.08		0
863917	68.68	68.19	63.08		0
863917	68.68	68.19	63.08		0
865753	68.68	68.19	63.02		0
865753	68.68	68.19	63.02		0
867589	68.68	68.16	63.02		0
867589	68.68	68.16	63.02		0
869425	68.68	68.16	62.99		0
869425	68.68	68.16	62.99		0
871262	68.56	68.16	62.93		0
871262	68.56	68.16	62.93		0
873098	68.56	68.13	62.89		0
874934	68.56	68.13	62.89		0
874934	68.56	68.13	62.89		0
876770	68.56	68.13	62.83		0
876770	68.56	68.13	62.83		0
878606	68.56	68.07	62.83		0
878606	68.56	68.07	62.83		0
880443	68.45	68.04	62.74		0
880443	68.45	68.04	62.74		0
882279	68.56	68.01	62.80		0
884115	68.45	68.01	62.74		0
884115	68.45	68.01	62.74		0
885951	68.45	68.01	62.71		0
885951	68.45	68.01	62.71		0
887787	68.45	67.98	62.68		0
887787	68.45	67.98	62.68		0
889624	68.45	67.88	62.58		0
889624	68.45	67.88	62.58		0
891460	68.45	67.88	62.58		0
893296	68.45	67.88	62.58		0
893296	68.45	67.88	62.58		0
895132	68.45	67.88	62.55		0
895132	68.45	67.88	62.55		0
896968	68.34	67.85	62.46		0
896968	68.34	67.85	62.46		0
898805	68.34	67.88	62.46		0
898805	68.34	67.88	62.46		0
900641	68.34	67.82	62.43		0
902477	68.34	67.85	62.43		0
902477	68.34	67.85	62.43		0
904313	68.34	67.79	62.37		0
904313	68.34	67.79	62.37		0
906149	68.34	67.73	62.34		0
906149	68.34	67.73	62.34		0
907986	68.34	67.76	62.30		0
907986	68.34	67.76	62.30		0
909822	68.34	67.70	62.27		0
911659	68.22	67.73	62.24		0
911659	68.22	67.73	62.24		0
913495	68.22	67.67	62.24		0
913495	68.22	67.67	62.24		0
915331	68.22	67.67	62.15		0
915331	68.22	67.67	62.15		0
917168	68.22	67.70	62.09		0
917168	68.22	67.70	62.09		0
919004	68.22	67.67	62.12		0
920840	68.22	67.54	62.12		0
920840	68.22	67.54	62.12		0
922676	68.11	67.60	62.12		0
922676	68.11	67.60	62.12		0
924512	68.11	67.67	62.03		0
924512	68.11	67.67	62.03		0
926348	68.11	67.57	61.96		0
926348	68.11	67.57	61.96		0
928185	68.11	67.57	61.96		0
930021	68.11	67.54	61.93		0
930021	68.11	67.54	61.93		0
931857	68.00	67.54	61.93		0
931857	68.00	67.54	61.93		0
933693	68.00	67.54	61.87		0
933693	68.00	67.54	61.87		0
935529	68.00	67.45	61.81		0
935529	68.00	67.45	61.81		0
937366	68.00	67.45	61.81		0
939202	68.00	67.39	61.78		0
939202	68.00	67.39	61.78		0
941038	68.00	67.42	61.78		0
941038	68.00	67.42	61.78		0
942874	68.00	67.39	61.68		0
942874	68.00	67.39	61.68		0
944710	68.00	67.39	61.62		0
944710	68.00	67.39	61.62		0
946547	67.89	67.39	61.65		0
948383	67.89	67.32	61.65		0
948383	67.89	67.32	61.65		0
950219	67.89	67.29	61.56		0
950219	67.89	67.29	61.56		0
952055	67.89	67.29	61.50		0
952055	67.89	67.29	61.50		0
953892	67.89	67.23	61.53		0
953892	67.89	67.23	61.53		0
955728	67.89	67.26	61.47		0
957564	67.77	67.20	61.50		0
957564	67.77	67.20	61.50		0
959400	67.77	67.23	61.44		0
959400	67.77	67.23	61.44		0
961236	67.77	67.20	61.40		0
961236	67.77	67.20	61.40		0
963073	67.77	67.14	61.31		0
963073	67.77	67.14	61.31		0
964910	67.77	67.17	61.34		0
966746	67.77	67.17	61.34		0
966746	67.77	67.17	61.34		0
968582	67.77	67.08	61.22		0
968582	67.77	67.08	61.22		0
970418	67.66	67.11	61.22		0
970418	67.66	67.11	61.22		0
972254	67.66	67.08	61.19		0
972254	67.66	67.08	61.19		0
974091	67.66	67.08	61.19		0
975927	67.66	67.01	61.16		0
975927	67.66	67.01	61.16		0
977763	67.66	67.08	61.06		0
977763	67.66	67.08	61.06		0
979599	67.66	67.01	61.00		0
979599	67.66	67.01	61.00		0
981435	67.55	67.01	61.00		0
981435	67.55	67.01	61.00		0
983272	67.55	66.95	61.03		0
985108	67.55	66.95	61.00		0
985108	67.55	66.95	61.00		0
986944	67.55	66.89	60.91		0
986944	67.55	66.89	60.91		0
988780	67.44	66.92	60.91		0
988780	67.44	66.92	60.91		0
990616	67.55	66.92	60.88		0
990616	67.55	66.92	60.88		0
992453	67.44	66.89	60.85		0
994289	67.44	66.92	60.78		0
994289	67.44	66.92	60.78		0
996125	67.44	66.83	60.75		0
996125	67.44	66.83	60.75		0
997961	67.44	66.80	60.72		0
997961	67.44	66.80	60.72		0
999798	67.44	66.80	60.69		0
999798	67.44	66.80	60.69		0
1001634	67.32	66.77	60.66		0
1003470	67.32	66.80	60.63		0
1003470	67.32	66.80	60.63		0
1005306	67.32	66.74	60.60		0
1005306	67.32	66.74	60.60		0
1007143	67.32	66.77	60.57		0
1007143	67.32	66.77	60.57		0
1008979	67.32	66.74	60.57		0
1008979	67.32	66.74	60.57		0
1010816	67.32	66.67	60.50		0
1010816	67.32	66.67	60.50		0
1012653	67.32	66.64	60.47		0
1014489	67.32	66.64	60.47		0
1014489	67.32	66.64	60.47		0
1016325	67.32	66.61	60.41		0
1016325	67.32	66.61	60.41		0
1018162	67.21	66.61	60.41		0
1018162	67.21	66.61	60.41		0
1019998	67.21	66.64	60.38		0
1019998	67.21	66.64	60.38		0
1021834	67.21	66.61	60.25		0
1023671	67.21	66.49	60.25		0
1023671	67.21	66.49	60.25		0
1025507	67.21	66.49	60.29		0
1025507	67.21	66.49	60.29		0
1027343	67.10	66.49	60.25		0
1027343	67.10	66.49	60.25		0
1029180	67.10	66.46	60.25		0
1029180	67.10	66.46	60.25		0
1031016	67.10	66.43	60.13		0
1032852	67.10	66.49	60.10		0
1032852	67.10	66.49	60.10		0
1034689	67.10	66.43	60.07		0
1034689	67.10	66.43	60.07		0
1036525	67.10	66.43	60.04		0
1036525	67.10	66.43	60.04		0
1038361	66.99	66.36	60.01		0
1038361	66.99	66.36	60.01		0
1040198	67.10	66.30	59.94		0
1042034	66.99	66.30	59.97		0
1042034	66.99	66.30	59.97		0
1043870	66.99	66.30	59.91		0
1043870	66.99	66.30	59.91		0
1045707	66.99	66.30	59.91		0
1045707	66.99	66.30	59.91		0
1047543	66.99	66.30	59.85		0
1047543	66.99	66.30	59.85		0
1049379	66.88	66.30	59.79		0
1051216	66.88	66.21	59.79		0
1051216	66.88	66.21	59.79		0
1053052	66.88	66.18	59.79		0
1053052	66.88	66.18	59.79		0
1054888	66.88	66.15	59.73		0
1054888	66.88	66.15	59.73		0
1056726	66.88	66.18	59.66		0
1056726	66.88	66.18	59.66		0
1058562	66.88	66.15	59.63		0
1060398	66.88	66.15	59.63		0
1060398	66.88	66.15	59.63		0
1062235	66.76	66.12	59.60		0
1062235	66.76	66.12	59.60		0
1064071	66.76	66.09	59.57		0
1064071	66.76	66.09	59.57		0
1065907	66.76	66.05	59.54		0
1065907	66.76	66.05	59.54		0
1067744	66.76	66.05	59.48		0
1069580	66.76	66.02	59.51		0
1069580	66.76	66.02	59.51		0
1071416	66.76	65.99	59.45		0
1071416	66.76	65.99	59.45		0
1073253	66.65	65.99	59.41		0
1073253	66.65	65.99	59.41		0
1075089	66.65	65.93	59.35		0
1075089	66.65	65.93	59.35		0
1076925	66.65	65.96	59.38		0
1078762	66.65	65.96	59.29		0
1078762	66.65	65.96	59.29		0
1080598	66.54	65.93	59.29		0
1080598	66.54	65.93	59.29		0
1082434	66.54	65.87	59.26		0
1082434	66.54	65.87	59.26		0
1084271	66.54	65.84	59.17		0
1084271	66.54	65.84	59.17		0
1086107	66.54	65.87	59.17		0
1087943	66.54	65.81	59.20		0
1087943	66.54	65.81	59.20		0
1089780	66.54	65.84	59.13		0
1089780	66.54	65.84	59.13		0
1091616	66.54	65.78	59.13		0
1091616	66.54	65.78	59.13		0
1093452	66.54	65.78	59.07		0
1093452	66.54	65.78	59.07		0
1095289	66.54	65.74	59.01		0
1097125	66.43	65.74	58.98		0
1097125	66.43	65.74	58.98		0
1098961	66.43	65.71	58.98		0
1098961	66.43	65.71	58.98		0
1100798	66.43	65.74	58.85		0
1100798	66.43	65.74	58.85		0
1102635	66.43	65.59	58.88		0
1102635	66.43	65.59	58.88		0
1104471	66.31	65.65	58.85		0
1106308	66.31	65.59	58.82		0
1106308	66.31	65.59	58.82		0
1108144	66.31	65.62	58.79		0
1108144	66.31	65.62	58.79		0
1109980	66.31	65.53	58.76		0
1109980	66.31	65.53	58.76		0
1111817	66.31	65.53	58.73		0
1111817	66.31	65.53	58.73		0
1113653	66.31	65.53	58.67		0
1115489	66.31	65.53	58.70		0
1115489	66.31	65.53	58.70		0
1117326	66.20	65.50	58.63		0
1117326	66.20	65.50	58.63		0
1119162	66.20	65.53	58.60		0
1119162	66.20	65.53	58.60		0
1120998	66.20	65.40	58.57		0
1120998	66.20	65.40	58.57		0
1122835	66.09	65.43	58.54		0
1124671	66.20	65.40	58.48		0
1124671	66.20	65.40	58.48		0
1126507	66.20	65.40	58.45		0
1126507	66.20	65.40	58.45		0
1128344	66.09	65.40	58.42		0
1128344	66.09	65.40	58.42		0
1130180	66.09	65.34	58.39		0
1130180	66.09	65.34	58.39		0
1132016	66.09	65.37	58.39		0
1133853	66.09	65.31	58.35		0
1133853	66.09	65.31	58.35		0
1135689	66.09	65.28	58.32		0
1135689	66.09	65.28	58.32		0
1137525	65.97	65.25	58.26		0
1137525	65.97	65.25	58.26		0
1139362	65.97	65.22	58.26		0
1139362	65.97	65.22	58.26		0
1141198	65.97	65.22	58.26		0
1143034	65.97	65.22	58.20		0
1143034	65.97	65.22	58.20		0
1144871	65.97	65.22	58.14		0
1144871	65.97	65.22	58.14		0
1146707	65.97	65.19	58.07		0
1146707	65.97	65.19	58.07		0
1148544	65.86	65.13	58.07		0
1148544	65.86	65.13	58.07		0
1150381	65.86	65.09	58.07		0
1152217	65.86	65.06	58.04		0
1152217	65.86	65.06	58.04		0
1154053	65.86	65.00	57.95		0
1154053	65.86	65.00	57.95		0
1155890	65.86	65.06	57.89		0
1155890	65.86	65.06	57.89		0
1157726	65.75	65.03	57.95		0
1157726	65.75	65.03	57.95		0
1159562	65.86	65.06	57.95		0
1161399	65.75	64.94	57.85		0
1161399	65.75	64.94	57.85		0
1163235	65.75	64.97	57.73		0
1163235	65.75	64.97	57.73		0
1165071	65.75	64.97	57.79		0
1165071	65.75	64.97	57.79		0
1166908	65.75	64.88	57.79		0
1166908	65.75	64.88	57.79		0
1168744	65.75	64.91	57.70		0
1168744	65.75	64.91	57.70		0
1170580	65.64	64.91	57.70		0
1172417	65.64	64.88	57.64		0
1172417	65.64	64.88	57.64		0
1174253	65.64	64.75	57.64		0
1174253	65.64	64.75	57.64		0
1176089	65.64	64.82	57.60		0
1176089	65.64	64.82	57.60		0
1177926	65.64	64.78	57.57		0
1177926	65.64	64.78	57.57		0
1179762	65.64	64.75	57.45		0
1181598	65.52	64.75	57.45		0
1181598	65.52	64.75	57.45		0
1183435	65.52	64.75	57.45		0
1183435	65.52	64.75	57.45		0
1185271	65.52	64.75	57.45		0
1185271	65.52	64.75	57.45		0
1187107	65.52	64.75	57.42		0
1187107	65.52	64.75	57.42		0
1188944	65.52	64.66	57.38		0
1190780	65.52	64.63	57.29		0
1190780	65.52	64.63	57.29		0
1192616	65.52	64.63	57.32		0
1192616	65.52	64.63	57.32		0
1194454	65.41	64.63	57.32		0
1194454	65.41	64.63	57.32		0
1196290	65.41	64.60	57.23		0
1196290	65.41	64.60	57.23		0
1198126	65.41	64.60	57.13		0
1199963	65.41	64.57	57.17		0
1199963	65.41	64.57	57.17		0
1201799	65.41	64.60	57.13		0
1201799	65.41	64.60	57.13		0
1203635	65.30	64.51	57.13		0
1203635	65.30	64.51	57.13		0
1205472	65.30	64.51	57.10		0
1205472	65.30	64.51	57.10		0
1207308	65.30	64.44	57.04		0
1209144	65.30	64.41	56.98		0
1209144	65.30	64.41	56.98		0
1210981	65.19	64.44	57.01		0
1210981	65.19	64.44	57.01		0
1212817	65.19	64.44	56.98		0
1212817	65.19	64.44	56.98		0
1214653	65.19	64.41	56.91		0
1214653	65.19	64.41	56.91		0
1216489	65.19	64.35	56.82		0
1218326	65.19	64.32	56.82		0
1218326	65.19	64.32	56.82		0
1220162	65.19	64.29	56.82		0
1220162	65.19	64.29	56.82		0
1221998	65.07	64.29	56.73		0
1221998	65.07	64.29	56.73		0
1223835	65.19	64.26	56.73		0
1223835	65.19	64.26	56.73		0
1225671	65.19	64.29	56.66		0
1227507	65.07	64.26	56.66		0
1227507	65.07	64.26	56.66		0
1229344	65.07	64.20	56.66		0
1229344	65.07	64.20	56.66		0
1231180	65.07	64.16	56.63		0
1231180	65.07	64.16	56.63		0
1233016	65.07	64.16	56.63		0
1233016	65.07	64.16	56.63		0
1234853	64.96	64.16	56.57		0
1236689	64.96	64.13	56.48		0
1236689	64.96	64.13	56.48		0
1238525	64.96	64.10	56.51		0
1238525	64.96	64.10	56.51		0
1240363	64.96	64.10	56.41		0
1240363	64.96	64.10	56.41		0
1242199	64.85	64.04	56.38		0
1242199	64.85	64.04	56.38		0
1244035	64.96	64.07	56.38		0
1245872	64.85	64.01	56.35		0
1245872	64.85	64.01	56.35		0
1247708	64.85	63.98	56.35		0
1247708	64.85	63.98	56.35		0
1249544	64.85	63.98	56.29		0
1249544	64.85	63.98	56.29		0
1251381	64.74	63.98	56.26		0
1251381	64.74	63.98	56.26		0
1253217	64.74	63.95	56.22		0
1255053	64.74	63.92	56.26		0
1255053	64.74	63.92	56.26		0
1256890	64.74	63.82	56.16		0
1256890	64.74	63.82	56.16		0
1258726	64.74	63.82	56.13		0
1258726	64.74	63.82	56.13		0
1260562	64.74	63.82	56.04		0
1260562	64.74	63.82	56.04		0
1262399	64.74	63.85	56.04		0
1264235	64.74	63.82	56.07		0
1264235	64.74	63.82	56.07		0
1266071	64.63	63.79	56.04		0
1266071	64.63	63.79	56.04		0
1267908	64.63	63.73	55.94		0
1267908	64.63	63.73	55.94		0
1269744	64.63	63.67	55.91		0
1269744	64.63	63.67	55.91		0
1271580	64.63	63.70	55.88		0
1273417	64.63	63.67	55.88		0
1273417	64.63	63.67	55.88		0
1275253	64.63	63.67	55.85		0
1275253	64.63	63.67	55.85		0
1277089	64.51	63.64	55.82		0
1277089	64.51	63.64	55.82		0
1278926	64.51	63.67	55.78		0
1278926	64.51	63.67	55.78		0
1280762	64.51	63.61	55.69		0
1282598	64.51	63.61	55.72		0
1282598	64.51	63.61	55.72		0
1284435	64.40	63.51	55.69		0
1284435	64.40	63.51	55.69		0
1286272	64.40	63.51	55.66		0
1286272	64.40	63.51	55.66		0
1288108	64.40	63.48	55.60		0
1288108	64.40	63.48	55.60		0
1289945	64.40	63.48	55.60		0
1291781	64.40	63.48	55.56		0
1291781	64.40	63.48	55.56		0
1293617	64.29	63.45	55.53		0
1293617	64.29	63.45	55.53		0
1295454	64.40	63.39	55.53		0
1295454	64.40	63.39	55.53		0
1297290	64.29	63.36	55.50		0
1297290	64.29	63.36	55.50		0
1299126	64.29	63.39	55.41		0
1300963	64.29	63.39	55.41		0
1300963	64.29	63.39	55.41		0
1302799	64.18	63.33	55.38		0
1302799	64.18	63.33	55.38		0
1304635	64.18	63.36	55.28		0
1304635	64.18	63.36	55.28		0
1306472	64.29	63.27	55.34		0
1306472	64.29	63.27	55.34		0
1308308	64.18	63.27	55.31		0
1308308	64.18	63.27	55.31		0
1310144	64.18	63.20	55.25		0
1311981	64.18	63.24	55.25		0
1311981	64.18	63.24	55.25		0
1313817	64.06	63.24	55.16		0
1313817	64.06	63.24	55.16		0
1315653	64.06	63.17	55.12		0
1315653	64.06	63.17	55.12		0
1317490	64.06	63.17	55.06		0
1317490	64.06	63.17	55.06		0
1319326	64.06	63.14	55.12		0
1321162	64.06	63.11	55.00		0
1321162	64.06	63.11	55.00		0
1322999	64.06	63.11	55.00		0
1322999	64.06	63.11	55.00		0
1324835	63.95	63.02	54.97		0
1324835	63.95	63.02	54.97		0
1326671	63.95	63.05	54.97		0
1326671	63.95	63.05	54.97		0
1328508	63.95	63.05	54.93		0
1330344	63.95	63.02	54.84		0
1330344	63.95	63.02	54.84		0
1332180	63.95	62.93	54.78		0
1332180	63.95	62.93	54.78		0
1334018	63.95	62.96	54.81		0
1334018	63.95	62.96	54.81		0
1335854	63.84	62.89	54.78		0
1335854	63.84	62.89	54.78		0
1337690	63.84	62.93	54.78		0
1339527	63.84	62.93	54.68		0
1339527	63.84	62.93	54.68		0
1341363	63.84	62.89	54.68		0
1341363	63.84	62.89	54.68		0
1343199	63.72	62.89	54.59		0
1343199	63.72	62.89	54.59		0
1345036	63.72	62.86	54.62		0
1345036	63.72	62.86	54.62		0
1346872	63.72	62.77	54.62		0
1348708	63.72	62.74	54.59		0
1348708	63.72	62.74	54.59		0
1350545	63.72	62.77	54.52		0
1350545	63.72	62.77	54.52		0
1352381	63.72	62.74	54.46		0
1352381	63.72	62.74	54.46		0
1354217	63.61	62.71	54.46		0
1354217	63.61	62.71	54.46		0
1356054	63.61	62.71	54.43		0
1357890	63.61	62.65	54.43		0
1357890	63.61	62.65	54.43		0
1359726	63.61	62.68	54.33		0
1359726	63.61	62.68	54.33		0
1361563	63.61	62.61	54.30		0
1361563	63.61	62.61	54.30		0
1363399	63.61	62.58	54.30		0
1363399	63.61	62.58	54.30		0
1365235	63.50	62.58	54.27		0
1367072	63.50	62.58	54.21		0
1367072	63.50	62.58	54.21		0
1368908	63.50	62.55	54.14		0
1368908	63.50	62.55	54.14		0
1370744	63.50	62.49	54.18		0
1370744	63.50	62.49	54.18		0
1372581	63.50	62.46	54.11		0
1372581	63.50	62.46	54.11		0
1374417	63.39	62.46	54.08		0
1376253	63.39	62.43	54.08		0
1376253	63.39	62.43	54.08		0
1378091	63.39	62.40	54.02		0
1378091	63.39	62.40	54.02		0
1379927	63.39	62.40	53.99		0
1379927	63.39	62.40	53.99		0
1381763	63.39	62.43	53.99		0
1381763	63.39	62.43	53.99		0
1383600	63.28	62.40	53.99		0
1385436	63.28	62.27	53.89		0
1385436	63.28	62.27	53.89		0
1387272	63.28	62.27	53.86		0
1387272	63.28	62.27	53.86		0
1389109	63.28	62.30	53.83		0
1389109	63.28	62.30	53.83		0
1390945	63.28	62.27	53.83		0
1390945	63.28	62.27	53.83		0
1392781	63.28	62.21	53.76		0
1394618	63.16	62.27	53.76		0
1394618	63.16	62.27	53.76		0
1396454	63.16	62.24	53.67		0
1396454	63.16	62.24	53.67		0
1398290	63.16	62.21	53.64		0
1398290	63.16	62.21	53.64		0
1400127	63.16	62.15	53.64		0
1400127	63.16	62.15	53.64		0
1401963	63.16	62.15	53.67		0
1403799	63.05	62.15	53.51		0
1403799	63.05	62.15	53.51		0
1405636	63.05	62.09	53.54		0
1405636	63.05	62.09	53.54		0
1407472	63.05	62.12	53.51		0
1407472	63.05	62.12	53.51		0
1409308	63.05	62.06	53.51		0
1409308	63.05	62.06	53.51		0
1411145	62.94	62.06	53.51		0
1412981	63.05	61.99	53.45		0
1412981	63.05	61.99	53.45		0
1414817	62.94	61.96	53.38		0
1414817	62.94	61.96	53.38		0
1416654	62.94	61.96	53.35		0
1416654	62.94	61.96	53.35		0
1418490	62.94	61.93	53.35		0
1418490	62.94	61.93	53.35		0
1420326	62.82	61.96	53.26		0
1422163	62.94	61.87	53.23		0
1422163	62.94	61.87	53.23		0
1424000	62.94	61.87	53.23		0
1424000	62.94	61.87	53.23		0
1425836	62.82	61.81	53.19		0
1425836	62.82	61.81	53.19		0
1427673	62.82	61.81	53.13		0
1427673	62.82	61.81	53.13		0
1429509	62.82	61.84	53.13		0
1431345	62.82	61.81	53.10		0
1431345	62.82	61.81	53.10		0
1433182	62.82	61.75	53.10		0
1433182	62.82	61.75	53.10		0
1435018	62.71	61.75	53.04		0
1435018	62.71	61.75	53.04		0
1436854	62.71	61.65	53.04		0
1436854	62.71	61.65	53.04		0
1438691	62.71	61.72	52.97		0
1440527	62.71	61.72	52.91		0
1440527	62.71	61.72	52.91		0
1442363	62.71	61.62	52.91		0
1442363	62.71	61.62	52.91		0
1444200	62.71	61.62	52.88		0
1444200	62.71	61.62	52.88		0
1446036	62.60	61.59	52.88		0
1446036	62.60	61.59	52.88		0
1447872	62.60	61.56	52.84		0
1449709	62.60	61.53	52.75		0
1449709	62.60	61.53	52.75		0
1451545	62.60	61.47	52.69		0
1451545	62.60	61.47	52.69		0
1453382	62.49	61.50	52.72		0
1453382	62.49	61.50	52.72		0
1455218	62.49	61.50	52.72		0
1455218	62.49	61.50	52.72		0
1457054	62.49	61.47	52.72		0
1458891	62.49	61.47	52.62		0
1458891	62.49	61.47	52.62		0
1460727	62.49	61.37	52.62		0
1460727	62.49	61.37	52.62		0
1462563	62.38	61.37	52.59		0
1462563	62.38	61.37	52.59		0
1464400	62.49	61.37	52.56		0
1464400	62.49	61.37	52.56		0
1466236	62.38	61.34	52.49		0
1466236	62.38	61.34	52.49		0
1468072	62.38	61.34	52.46		0
1469910	62.38	61.31	52.40		0
1469910	62.38	61.31	52.40		0
1471746	62.26	61.28	52.40		0
1471746	62.26	61.28	52.40		0
1473582	62.26	61.28	52.40		0
1473582	62.26	61.28	52.40		0
1475419	62.26	61.25	52.37		0
1475419	62.26	61.25	52.37		0
1477255	62.26	61.19	52.30		0
1479091	62.26	61.19	52.30		0
1479091	62.26	61.19	52.30		0
1480928	62.15	61.19	52.27		0
1480928	62.15	61.19	52.27		0
1482764	62.26	61.16	52.21		0
1482764	62.26	61.16	52.21		0
1484600	62.15	61.09	52.21		0
1484600	62.15	61.09	52.21		0
1486437	62.15	61.09	52.14		0
1488273	62.15	61.06	52.08		0
1488273	62.15	61.06	52.08		0
1490109	62.15	61.03	52.08		0
1490109	62.15	61.03	52.08		0
1491946	62.04	61.03	52.08		0
1491946	62.04	61.03	52.08		0
1493782	62.04	60.94	52.02		0
1493782	62.04	60.94	52.02		0
1495618	62.04	61.03	51.98		0
1497455	62.04	61.03	51.98		0
1497455	62.04	61.03	51.98		0
1499291	62.04	60.88	51.98		0
1499291	62.04	60.88	51.98		0
1501127	62.04	60.91	51.92		0
1501127	62.04	60.91	51.92		0
1502964	61.92	60.91	51.92		0
1502964	61.92	60.91	51.92		0
1504800	61.92	60.88	51.79		0
1506636	61.92	60.91	51.79		0
1506636	61.92	60.91	51.79		0
1508473	61.92	60.85	51.79		0
1508473	61.92	60.85	51.79		0
1510309	61.92	60.78	51.76		0
1510309	61.92	60.78	51.76		0
1512145	61.92	60.78	51.73		0
1512145	61.92	60.78	51.73		0
1513982	61.81	60.72	51.63		0
1515819	61.81	60.72	51.63		0
1515819	61.81	60.72	51.63		0
1517655	61.81	60.72	51.63		0
1517655	61.81	60.72	51.63		0
1519492	61.70	60.72	51.60		0
1519492	61.70	60.72	51.60		0
1521328	61.81	60.66	51.57		0
1521328	61.81	60.66	51.57		0
1523164	61.70	60.69	51.50		0
1525001	61.81	60.57	51.47		0
1525001	61.81	60.57	51.47		0
1526837	61.70	60.60	51.44		0
1526837	61.70	60.60	51.44		0
1528673	61.70	60.57	51.47		0
1528673	61.70	60.57	51.47		0
1530510	61.59	60.53	51.34		0
1530510	61.59	60.53	51.34		0
1532346	61.59	60.53	51.34		0
1534182	61.59	60.53	51.31		0
1534182	61.59	60.53	51.31		0
1536019	61.59	60.50	51.28		0
1536019	61.59	60.50	51.28		0
1537855	61.59	60.44	51.25		0
1537855	61.59	60.44	51.25		0
1539691	61.47	60.44	51.22		0
1539691	61.47	60.44	51.22		0
1541528	61.47	60.38	51.18		0
1543364	61.47	60.41	51.15		0
1543364	61.47	60.41	51.15		0
1545200	61.47	60.35	51.18		0
1545200	61.47	60.35	51.18		0
1547037	61.47	60.32	51.12		0
1547037	61.47	60.32	51.12		0
1548873	61.47	60.32	51.12		0
1548873	61.47	60.32	51.12		0
1550710	61.36	60.35	51.12		0
1552546	61.36	60.29	51.02		0
1552546	61.36	60.29	51.02		0
1554382	61.36	60.29	50.96		0
1554382	61.36	60.29	50.96		0
1556219	61.36	60.22	50.96		0
1556219	61.36	60.22	50.96		0
1558055	61.36	60.25	50.93		0
1558055	61.36	60.25	50.93		0
1559891	61.25	60.22	50.93		0
1561729	61.25	60.10	50.83		0
1561729	61.25	60.10	50.83		0
1563565	61.25	60.07	50.80		0
1563565	61.25	60.07	50.80		0
1565401	61.25	60.10	50.80		0
1565401	61.25	60.10	50.80		0
1567238	61.25	60.10	50.83		0
1567238	61.25	60.10	50.83		0
1569074	61.25	60.07	50.77		0
1570910	61.14	60.04	50.74		0
1570910	61.14	60.04	50.74		0
1572747	61.14	60.04	50.67		0
1572747	61.14	60.04	50.67		0
1574583	61.14	60.04	50.64		0
1574583	61.14	60.04	50.64		0
1576419	61.14	59.94	50.64		0
1576419	61.14	59.94	50.64		0
1578256	61.03	59.97	50.61		0
1580092	61.03	59.94	50.61		0
1580092	61.03	59.94	50.61		0
1581928	61.03	59.91	50.45		0
1581928	61.03	59.91	50.45		0
1583765	61.03	59.88	50.51		0
1583765	61.03	59.88	50.51		0
1585601	61.03	59.85	50.48		0
1585601	61.03	59.85	50.48		0
1587437	60.91	59.79	50.48		0
1587437	60.91	59.79	50.48		0
1589274	60.91	59.76	50.41		0
1591110	60.91	59.79	50.35		0
1591110	60.91	59.79	50.35		0
1592946	60.91	59.76	50.35		0
1592946	60.91	59.76	50.35		0
1594783	60.91	59.76	50.32		0
1594783	60.91	59.76	50.32		0
1596619	60.91	59.79	50.25		0
1596619	60.91	59.79	50.25		0
1598455	60.80	59.66	50.29		0
1600292	60.80	59.63	50.16		0
1600292	60.80	59.63	50.16		0
1602128	60.80	59.63	50.16		0
1602128	60.80	59.63	50.16		0
1603964	60.80	59.63	50.16		0
1603964	60.80	59.63	50.16		0
1605801	60.80	59.63	50.12		0
1605801	60.80	59.63	50.12		0
1607638	60.69	59.57	50.09		0
1609474	60.69	59.57	50.09		0
1609474	60.69	59.57	50.09		0
1611311	60.69	59.51	49.96		0
1611311	60.69	59.51	49.96		0
1613147	60.69	59.48	50.00		0
1613147	60.69	59.48	50.00		0
1614983	60.57	59.48	50.00		0
1614983	60.57	59.48	50.00		0
1616820	60.69	59.45	50.00		0
1618656	60.57	59.45	49.87		0
